County Code,District Code,Subgroup ID,Test Id,Total Tested At Entity Level,Total Tested with Scores,CAASPP Reported Enrollment,Students Tested,Total Standard Exceeded,Mean Scale Score,Total Standard Met,Total Standard Nearly Met,Total Standard Not Met,Students with Scores,Total Standard Met and Above
19,75663,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75663,78,1,740.0,740.0,300.0,296.0,60.0,10304.599999999999,102.0,82.0,52.0,296.0,162.0
19,75663,78,2,740.0,740.0,300.0,296.0,36.0,10192.300000000001,72.0,102.0,86.0,296.0,108.0
19,75663,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75663,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75663,80,1,1315.0,1315.0,532.0,526.0,258.0,10558.3,190.0,46.0,32.0,526.0,448.0
19,75663,80,2,1325.0,1325.0,532.0,530.0,200.0,10480.900000000001,154.0,130.0,46.0,530.0,354.0
19,75663,144,1,115.0,115.0,24.0,23.0,11.0,0.0,7.0,3.0,2.0,23.0,18.0
19,75663,144,2,110.0,110.0,24.0,22.0,7.0,0.0,8.0,3.0,4.0,22.0,15.0
19,75697,74,1,85.0,85.0,18.0,17.0,1.0,0.0,5.0,8.0,3.0,17.0,6.0
19,75697,74,2,85.0,85.0,18.0,17.0,0.0,0.0,2.0,4.0,11.0,17.0,2.0
19,75697,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,78,1,1550.0,1540.0,640.0,620.0,50.0,10145.599999999999,199.0,217.0,153.0,616.0,249.0
19,75697,78,2,1550.0,1550.0,638.0,620.0,28.0,9962.399999999998,78.0,174.0,340.0,620.0,106.0
19,75697,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,80,1,215.0,215.0,66.0,60.0,18.0,2646.4,18.0,21.0,3.0,60.0,36.0
19,75697,80,2,215.0,215.0,66.0,60.0,4.0,2573.1,14.0,20.0,22.0,60.0,18.0
19,75697,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75697,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75713,74,1,384.0,384.0,53.0,48.0,9.0,0.0,10.0,11.0,18.0,48.0,19.0
19,75713,74,2,400.0,400.0,53.0,50.0,3.0,0.0,12.0,13.0,22.0,50.0,15.0
19,75713,75,1,136.0,136.0,17.0,17.0,3.0,0.0,5.0,4.0,5.0,17.0,8.0
19,75713,75,2,136.0,136.0,17.0,17.0,2.0,0.0,1.0,6.0,8.0,17.0,3.0
19,75713,76,1,33288.0,33280.0,8656.0,8322.0,3651.0,17999.9,2530.0,1126.0,1014.0,8320.0,6182.0
19,75713,76,2,34424.0,34424.0,8656.0,8606.0,4058.0,18155.7,2418.0,1424.0,706.0,8606.0,6476.0
19,75713,77,1,1256.0,1256.0,320.0,314.0,124.0,18016.100000000002,122.0,42.0,26.0,314.0,246.0
19,75713,77,2,1280.0,1280.0,320.0,320.0,102.0,17923.5,108.0,72.0,38.0,320.0,210.0
19,75713,78,1,28016.0,28008.0,7094.0,7004.0,1296.0,17575.4,2164.0,1662.0,1880.0,7002.0,3461.0
19,75713,78,2,28096.0,28096.0,7088.0,7024.0,782.0,17411.299999999996,1372.0,2048.0,2822.0,7024.0,2154.0
19,75713,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75713,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,75713,80,1,1256.0,1256.0,326.0,314.0,86.0,17766.4,102.0,64.0,62.0,314.0,188.0
19,75713,80,2,1288.0,1288.0,326.0,322.0,62.0,17605.899999999998,68.0,90.0,102.0,322.0,130.0
19,75713,144,1,1960.0,1960.0,496.0,490.0,214.0,18044.2,150.0,74.0,52.0,490.0,364.0
19,75713,144,2,1968.0,1968.0,496.0,492.0,176.0,18022.3,158.0,86.0,72.0,492.0,334.0
19,76497,74,1,280.0,280.0,47.0,47.0,2.0,2511.1,6.0,18.0,21.0,47.0,8.0
19,76497,74,2,280.0,280.0,47.0,47.0,4.0,2496.1,4.0,12.0,27.0,47.0,8.0
19,76497,78,1,2352.0,2344.0,594.0,588.0,36.0,17195.8,154.0,142.0,255.0,586.0,190.0
19,76497,78,2,2336.0,2336.0,594.0,584.0,46.0,17305.9,88.0,162.0,288.0,584.0,134.0
19,76497,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76497,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,74,1,368.0,368.0,186.0,184.0,22.0,7269.3,44.0,24.0,94.0,184.0,66.0
19,76547,74,2,368.0,368.0,186.0,184.0,6.0,7273.9,32.0,62.0,84.0,184.0,38.0
19,76547,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,78,1,240.0,240.0,120.0,120.0,6.0,7251.9,24.0,36.0,54.0,120.0,30.0
19,76547,78,2,240.0,240.0,120.0,120.0,4.0,7261.200000000001,22.0,34.0,60.0,120.0,26.0
19,76547,80,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,80,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76547,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76869,74,1,1946.0,1946.0,560.0,556.0,128.0,15212.4,228.0,146.0,54.0,556.0,356.0
19,76869,74,2,1953.0,1953.0,560.0,558.0,110.0,15119.5,146.0,216.0,86.0,558.0,256.0
19,76869,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76869,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76869,76,1,392.0,392.0,104.0,104.0,37.0,10322.8,43.0,15.0,9.0,104.0,80.0
19,76869,76,2,392.0,392.0,104.0,104.0,33.0,10353.1,45.0,13.0,13.0,104.0,78.0
19,76869,77,1,154.0,154.0,22.0,22.0,10.0,0.0,10.0,1.0,1.0,22.0,20.0
19,76869,77,2,154.0,154.0,22.0,22.0,11.0,0.0,5.0,2.0,4.0,22.0,16.0
19,76869,78,1,6440.0,6440.0,1844.0,1840.0,456.0,15220.5,768.0,420.0,196.0,1840.0,1224.0
19,76869,78,2,6433.0,6433.0,1844.0,1838.0,330.0,15108.7,568.0,624.0,316.0,1838.0,898.0
19,76869,79,1,72.0,72.0,12.0,12.0,1.0,0.0,4.0,4.0,3.0,12.0,5.0
19,76869,79,2,72.0,72.0,12.0,12.0,0.0,0.0,5.0,2.0,5.0,12.0,5.0
19,76869,80,1,2240.0,2240.0,650.0,640.0,230.0,15371.5,236.0,98.0,76.0,640.0,466.0
19,76869,80,2,2240.0,2240.0,650.0,640.0,160.0,15257.9,212.0,194.0,74.0,640.0,372.0
19,76869,144,1,938.0,938.0,268.0,268.0,104.0,15385.8,114.0,34.0,16.0,268.0,218.0
19,76869,144,2,938.0,938.0,268.0,268.0,96.0,15323.9,88.0,62.0,22.0,268.0,184.0
19,76885,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76885,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76885,78,1,1600.0,1600.0,412.0,400.0,24.0,17144.5,82.0,84.0,210.0,400.0,106.0
19,76885,78,2,1592.0,1592.0,412.0,398.0,4.0,16905.199999999997,20.0,90.0,284.0,398.0,24.0
19,76885,80,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76885,80,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76885,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76885,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,76968,78,1,985.0,985.0,396.0,394.0,30.0,10001.8,76.0,122.0,166.0,394.0,106.0
19,76968,78,2,985.0,980.0,396.0,394.0,12.0,9889.0,48.0,88.0,246.0,392.0,60.0
20,10207,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10207,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10207,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10207,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10207,78,1,1664.0,1664.0,440.0,401.0,2.0,7371.5,26.0,116.0,257.0,401.0,28.0
20,10207,78,2,1656.0,1656.0,442.0,402.0,1.0,7258.700000000001,0.0,30.0,371.0,402.0,1.0
20,10207,80,1,328.0,328.0,66.0,58.0,4.0,2491.6,8.0,13.0,33.0,58.0,12.0
20,10207,80,2,320.0,320.0,66.0,57.0,0.0,2464.5,0.0,8.0,49.0,57.0,0.0
20,10207,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10207,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65177,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65177,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65177,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65177,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65177,78,1,938.0,938.0,270.0,268.0,16.0,14920.600000000002,76.0,102.0,74.0,268.0,92.0
20,65177,78,2,945.0,945.0,272.0,270.0,24.0,14953.0,46.0,132.0,68.0,270.0,70.0
20,65177,80,1,637.0,637.0,176.0,176.0,50.0,12641.6,65.0,37.0,24.0,176.0,115.0
20,65177,80,2,637.0,637.0,176.0,176.0,56.0,12695.3,47.0,55.0,18.0,176.0,103.0
20,65185,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,78,1,735.0,735.0,216.0,210.0,8.0,14736.100000000002,42.0,88.0,72.0,210.0,50.0
20,65185,78,2,735.0,735.0,216.0,210.0,6.0,14757.699999999999,40.0,84.0,80.0,210.0,46.0
20,65185,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65185,80,1,2723.0,2723.0,828.0,778.0,110.0,14990.5,260.0,226.0,182.0,778.0,370.0
20,65185,80,2,2709.0,2709.0,828.0,774.0,114.0,15024.2,232.0,248.0,180.0,774.0,346.0
20,65185,144,1,66.0,66.0,11.0,11.0,1.0,0.0,3.0,3.0,4.0,11.0,4.0
20,65185,144,2,66.0,66.0,11.0,11.0,1.0,0.0,2.0,6.0,2.0,11.0,3.0
20,65193,74,1,252.0,252.0,36.0,36.0,2.0,0.0,5.0,10.0,19.0,36.0,7.0
20,65193,74,2,245.0,245.0,36.0,35.0,0.0,0.0,6.0,11.0,18.0,35.0,6.0
20,65193,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65193,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65193,76,1,161.0,161.0,23.0,23.0,4.0,0.0,7.0,7.0,5.0,23.0,11.0
20,65193,76,2,161.0,161.0,23.0,23.0,4.0,0.0,6.0,5.0,8.0,23.0,10.0
20,65193,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65193,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65193,78,1,6601.0,6587.0,1910.0,1886.0,130.0,14735.599999999999,378.0,543.0,833.0,1882.0,509.0
20,65193,78,2,6636.0,6636.0,1908.0,1896.0,62.0,14651.8,244.0,616.0,974.0,1896.0,306.0
20,65193,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65193,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65193,80,1,2975.0,2975.0,862.0,850.0,104.0,14894.5,244.0,214.0,288.0,850.0,348.0
20,65193,80,2,2975.0,2975.0,862.0,850.0,56.0,14811.1,180.0,280.0,334.0,850.0,236.0
20,65193,144,1,217.0,217.0,32.0,31.0,2.0,0.0,4.0,9.0,16.0,31.0,6.0
20,65193,144,2,217.0,217.0,32.0,31.0,1.0,0.0,4.0,5.0,21.0,31.0,5.0
20,65201,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65201,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65201,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65201,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65201,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65201,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65201,78,1,310.0,310.0,316.0,310.0,72.0,2593.4,104.0,86.0,48.0,310.0,176.0
20,65201,78,2,312.0,312.0,314.0,312.0,0.0,2519.0,36.0,96.0,180.0,312.0,36.0
20,65201,80,1,138.0,138.0,144.0,138.0,38.0,2611.8,52.0,30.0,18.0,138.0,90.0
20,65201,80,2,138.0,138.0,144.0,138.0,0.0,2522.6,18.0,46.0,74.0,138.0,18.0
20,65201,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65201,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65243,74,1,1464.0,1464.0,370.0,366.0,26.0,17185.399999999998,82.0,84.0,174.0,366.0,108.0
20,65243,74,2,1448.0,1448.0,370.0,362.0,12.0,16991.5,52.0,86.0,212.0,362.0,64.0
20,65243,75,1,352.0,352.0,46.0,44.0,4.0,0.0,12.0,12.0,16.0,44.0,16.0
20,65243,75,2,352.0,352.0,46.0,44.0,1.0,0.0,4.0,15.0,24.0,44.0,5.0
20,65243,76,1,1064.0,1064.0,266.0,266.0,62.0,17673.800000000003,94.0,52.0,58.0,266.0,156.0
20,65243,76,2,1064.0,1064.0,266.0,266.0,48.0,17623.0,74.0,78.0,66.0,266.0,122.0
20,65243,77,1,126.0,126.0,18.0,18.0,5.0,0.0,8.0,4.0,1.0,18.0,13.0
20,65243,77,2,126.0,126.0,18.0,18.0,3.0,0.0,6.0,6.0,3.0,18.0,9.0
20,65243,78,1,76488.0,76416.0,19366.0,19122.0,1412.0,17321.7,4483.0,5444.0,7784.0,19104.0,5895.0
20,65243,78,2,76864.0,76864.0,19366.0,19216.0,1016.0,17214.9,2758.0,5494.0,9948.0,19216.0,3774.0
20,65243,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65243,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65243,80,1,4968.0,4968.0,1270.0,1242.0,228.0,17584.0,374.0,328.0,312.0,1242.0,602.0
20,65243,80,2,4992.0,4992.0,1270.0,1248.0,152.0,17470.8,282.0,372.0,442.0,1248.0,434.0
20,65243,144,1,504.0,504.0,80.0,79.0,13.0,2528.7,26.0,16.0,24.0,79.0,39.0
20,65243,144,2,504.0,504.0,80.0,79.0,14.0,2520.9,10.0,22.0,33.0,79.0,24.0
20,65276,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65276,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65276,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65276,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65276,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65276,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65276,78,1,91.0,91.0,13.0,13.0,1.0,0.0,4.0,5.0,3.0,13.0,5.0
20,65276,78,2,91.0,91.0,13.0,13.0,1.0,0.0,3.0,6.0,3.0,13.0,4.0
20,65276,80,1,224.0,224.0,32.0,32.0,6.0,0.0,9.0,8.0,9.0,32.0,15.0
20,65276,80,2,224.0,224.0,32.0,32.0,3.0,0.0,9.0,14.0,6.0,32.0,12.0
20,65276,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,65276,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75580,74,1,96.0,96.0,14.0,12.0,2.0,0.0,5.0,4.0,1.0,12.0,7.0
20,75580,74,2,96.0,96.0,14.0,12.0,1.0,0.0,4.0,2.0,5.0,12.0,5.0
20,75580,75,1,84.0,84.0,13.0,12.0,4.0,0.0,4.0,1.0,3.0,12.0,8.0
20,75580,75,2,84.0,84.0,13.0,12.0,2.0,0.0,4.0,1.0,5.0,12.0,6.0
20,75580,76,1,184.0,184.0,23.0,23.0,6.0,0.0,9.0,3.0,5.0,23.0,15.0
20,75580,76,2,184.0,184.0,23.0,23.0,5.0,0.0,7.0,7.0,4.0,23.0,12.0
20,75580,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75580,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75580,78,1,3208.0,3200.0,824.0,802.0,140.0,17623.7,252.0,236.0,172.0,800.0,393.0
20,75580,78,2,3208.0,3208.0,828.0,802.0,114.0,17505.500000000004,188.0,242.0,258.0,802.0,302.0
20,75580,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75580,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75580,80,1,4240.0,4232.0,1088.0,1060.0,296.0,17854.100000000002,410.0,212.0,140.0,1058.0,708.0
20,75580,80,2,4240.0,4240.0,1086.0,1060.0,236.0,17751.9,304.0,320.0,200.0,1060.0,540.0
20,75580,144,1,96.0,96.0,17.0,16.0,5.0,0.0,5.0,2.0,4.0,16.0,10.0
20,75580,144,2,96.0,96.0,17.0,16.0,4.0,0.0,3.0,3.0,6.0,16.0,7.0
20,75606,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75606,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75606,75,1,456.0,456.0,97.0,91.0,5.0,7494.3,21.0,23.0,42.0,91.0,26.0
20,75606,75,2,456.0,456.0,97.0,91.0,0.0,7414.700000000001,7.0,29.0,55.0,91.0,7.0
20,75606,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75606,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,75606,78,1,680.0,680.0,149.0,132.0,15.0,7431.2,30.0,34.0,53.0,132.0,45.0
20,75606,78,2,680.0,680.0,149.0,132.0,5.0,7334.9,17.0,35.0,75.0,132.0,22.0
20,75606,80,1,2080.0,2072.0,570.0,520.0,86.0,17595.899999999998,194.0,116.0,122.0,518.0,281.0
20,75606,80,2,2048.0,2048.0,570.0,512.0,56.0,17531.1,114.0,174.0,168.0,512.0,170.0
20,75606,144,1,72.0,72.0,12.0,12.0,1.0,0.0,3.0,2.0,6.0,12.0,4.0
20,75606,144,2,72.0,72.0,12.0,12.0,1.0,0.0,1.0,4.0,6.0,12.0,2.0
20,76414,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,76414,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,76414,75,1,189.0,189.0,31.0,27.0,1.0,0.0,10.0,7.0,9.0,27.0,11.0
20,76414,75,2,189.0,189.0,31.0,27.0,2.0,0.0,5.0,7.0,13.0,27.0,7.0
20,76414,76,1,91.0,91.0,13.0,13.0,1.0,0.0,1.0,3.0,8.0,13.0,2.0
20,76414,76,2,91.0,91.0,13.0,13.0,1.0,0.0,2.0,3.0,7.0,13.0,3.0
20,76414,78,1,1096.0,1096.0,296.0,274.0,28.0,17348.1,46.0,94.0,106.0,274.0,74.0
20,76414,78,2,1072.0,1072.0,296.0,268.0,14.0,17293.500000000004,48.0,82.0,124.0,268.0,62.0
20,76414,80,1,4512.0,4512.0,1170.0,1128.0,206.0,17598.8,348.0,312.0,262.0,1128.0,554.0
20,76414,80,2,4480.0,4480.0,1172.0,1120.0,166.0,17561.9,240.0,372.0,342.0,1120.0,406.0
20,76414,144,1,504.0,504.0,96.0,88.0,18.0,5069.9,33.0,14.0,23.0,88.0,51.0
20,76414,144,2,504.0,504.0,96.0,88.0,16.0,5074.4,21.0,24.0,27.0,88.0,37.0
21,10215,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,78,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,78,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,80,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,80,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10215,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65300,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65300,76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65300,78,1,90.0,90.0,15.0,15.0,2.0,0.0,5.0,5.0,3.0,15.0,7.0
21,65300,78,2,90.0,90.0,15.0,15.0,2.0,0.0,6.0,3.0,4.0,15.0,8.0
21,65300,80,1,231.0,231.0,36.0,33.0,7.0,0.0,15.0,7.0,4.0,33.0,22.0
21,65300,80,2,231.0,231.0,36.0,33.0,11.0,0.0,8.0,10.0,4.0,33.0,19.0
21,65300,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65300,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65318,74,1,175.0,175.0,29.0,25.0,5.0,0.0,7.0,8.0,5.0,25.0,12.0
21,65318,74,2,161.0,161.0,29.0,23.0,2.0,0.0,8.0,6.0,7.0,23.0,10.0
21,65318,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65318,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65318,76,1,798.0,798.0,228.0,228.0,112.0,15479.5,78.0,26.0,12.0,228.0,190.0
21,65318,76,2,784.0,784.0,228.0,224.0,136.0,15597.800000000001,50.0,30.0,8.0,224.0,186.0
21,65318,77,1,78.0,78.0,13.0,13.0,7.0,0.0,5.0,0.0,1.0,13.0,12.0
21,65318,77,2,78.0,78.0,13.0,13.0,8.0,0.0,3.0,1.0,1.0,13.0,11.0
21,65318,78,1,1421.0,1421.0,414.0,406.0,62.0,14937.399999999998,120.0,98.0,126.0,406.0,182.0
21,65318,78,2,1414.0,1414.0,414.0,404.0,56.0,14891.099999999999,60.0,150.0,138.0,404.0,116.0
21,65318,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65318,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65318,80,1,6118.0,6111.0,1790.0,1748.0,766.0,15453.2,672.0,232.0,76.0,1746.0,1440.0
21,65318,80,2,6125.0,6125.0,1790.0,1750.0,780.0,15438.4,538.0,310.0,122.0,1750.0,1318.0
21,65318,144,1,546.0,546.0,143.0,141.0,67.0,10126.099999999999,36.0,24.0,14.0,141.0,103.0
21,65318,144,2,546.0,546.0,143.0,141.0,60.0,10153.2,36.0,32.0,13.0,141.0,96.0
21,65334,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65334,74,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65334,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65334,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,65334,76,1,259.0,259.0,38.0,37.0,16.0,0.0,15.0,5.0,1.0,37.0,31.0
